engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
2,14,-1.0394512988493108,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.0515211287271984,0.9721132016934434,0.9413373497010399,1.1056010066777342,1.1082802384079322,1.1123582496831141,0.8005977654947899,0.9743079860298012,1.0277186264314189,0.8544993910296406,1.110231846207175,0.3444803283977748,0.6203465634973443,-0.8330469708992759,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1153486346790007,1.1201534233127706,253,239,125
2,15,-1.0396266906938432,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0409301367696493,1.0028270372878785,1.00251882780372,1.1056010066777342,1.1067290640299046,1.1102345750328646,0.8003168655781179,0.9783109647767021,1.0277186264314189,0.8282304055284818,1.1119362455937565,0.3444803283977748,0.5383753114526615,-0.9111168014965523,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1307355632922325,1.1290291950352656,253,238,125
2,16,-1.0394452508546717,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0475200873210118,0.933445921069046,0.9825651562882177,1.1056010066777342,1.1082802384079322,1.1109807309910602,0.8002466405989482,0.9800722754253429,1.0277186264314189,0.8311491816952786,1.1108405602738107,0.3443003090235944,0.545195914875444,-0.8778672995385977,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1333000513944378,1.1152525156521953,253,237,125
2,17,-1.0394271068707546,-1.1109072233153199,0.34569439237014693,1.0772312268583593,1.0498736410893563,0.9419916439203899,1.0017118778527245,1.1056010066777342,1.1067290640299046,1.1119564733979315,0.8002466405989482,0.9906668258421387,1.0277186264314189,0.8253116293616871,1.1083448326006018,0.3444803283977748,0.609929641906187,-0.8305200087504703,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.11962278151601,1.1297700299141895,253,236,125
2,18,-1.039747650586624,-1.1111789357112727,0.34569439237014693,1.0772312268583593,1.0461079550600068,1.0485170406514985,0.9959898691093086,1.1056010066777342,1.1082802384079322,1.1094884190746688,0.800738215453126,0.992348076915835,1.0277186264314189,0.836986734028868,1.113640644980338,0.3445703380848671,0.5779348113047822,-0.874808345358466,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1264614164552238,1.1206093216998008,253,235,125
2,19,-1.039366626924364,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0378705168708025,0.9237156425749407,0.9965767418009422,1.1056010066777342,1.1082802384079322,1.1141375446603499,0.8000359656614457,0.979218306626,1.0277186264314189,0.7873675391933472,1.1118145027804294,0.34412028964941394,0.5167974024424138,-0.9240176082562368,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1273162458226254,1.1111921706427077,253,234,125
2,20,-1.0392698590101392,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.0564635916407188,0.9134776973767956,0.9836655425850293,1.1056010066777342,1.1082802384079322,1.1108085411545532,0.8001061906406122,0.9771367576776147,1.0277186264314189,0.8340679578620733,1.1131536737270287,0.3445703380848671,0.6274151888627788,-0.875340337389792,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1127841465767954,1.107003604211867,253,233,125
2,21,-1.039741602591985,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0512857733503642,0.9428377550937895,0.9805111018675046,1.1056010066777342,1.1082802384079322,1.1096032122990065,0.8003168655781179,0.9767364598029256,1.0277186264314189,0.8749308241972079,1.1097448749538656,0.34466034777195526,0.5853754695841834,-0.8502037139095805,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.123042098985617,1.116634457637881,253,232,125
2,22,-1.0395178267903402,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.047990798074683,0.8998553074850502,0.9431713268623912,1.1056010066777342,1.1067290640299046,1.1090292461773175,0.8006679904739595,0.9838083889224494,1.0277186264314189,0.8690932718636163,1.1105970746471563,0.34466034777195526,0.5706181639967183,-0.8958220305958936,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.129880733924831,1.1228175795119784,253,231,125
2,23,-1.0397839385544583,-1.1133526348788945,0.34569439237014693,1.0772312268583593,1.0531686163650376,0.9627213676686999,0.9830053108069416,1.1056010066777342,1.1082802384079322,1.1115546971127488,0.8006679904739595,1.0004074074595966,1.0277186264314189,0.7786112106929631,1.11199711700042,0.3445703380848671,0.5747105260503855,-0.9105848094652239,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1076551703723854,1.1132294665597489,253,230,125
2,24,-1.0394452508546717,-1.1130809224829419,0.34569439237014693,1.0772312268583593,1.0515211287271984,0.9422454772724097,0.9852060834005629,1.1056010066777342,1.1067290640299046,1.1129322158048025,0.8006679904739595,0.9934155379150125,1.0277186264314189,0.8107177485277114,1.1085883182272562,0.34412028964941394,0.6024889836267971,-0.9285395405225199,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.123042098985617,1.1120184864691995,253,229,125
2,25,-1.0399109464418785,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0519918394808667,0.9689825903518628,1.0163103360570809,1.1056010066777342,1.1082802384079322,1.1149410972307143,0.8001764156197818,0.9931486726652181,1.0277186264314189,0.7786112106929631,1.1124232168470651,0.3443003090235944,0.619230464755433,-0.8954230365723967,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1281710751900271,1.1212646756311568,253,228,125
2,26,-1.0397536985812632,-1.1125374976910363,0.34569439237014693,1.0772312268583593,1.0545807486260454,0.9901353696868727,0.9751558885563586,1.1056010066777342,1.1067290640299046,1.1102345750328646,0.8004573155364539,1.0034229847822647,1.0277186264314189,0.8457430625292544,1.1101709748005113,0.3442102993365062,0.5039002614247933,-0.8766703174681117,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.0914134123917516,1.1223901747741376,253,227,125
2,27,-1.0395662107474526,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.0383412276244708,0.9369995879973263,0.958576735017743,1.1056010066777342,1.1082802384079322,1.1139079582116744,0.8001764156197818,0.9680900257096153,1.0277186264314189,0.7932050915269389,1.1115710171537743,0.34439031871068665,0.5869876122113874,-0.9080578473164206,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1213324402508131,1.1048950741718526,253,226,125
2,28,-1.0395541147581746,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.044931178175836,0.9919122031510119,1.0013450824204546,1.1056010066777342,1.1082802384079322,1.1097180055233442,0.8002466405989482,1.016926366421809,1.0277186264314189,0.8836871526975941,1.1098666177671928,0.3442102993365062,0.5180375121556398,-0.8656314828180707,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1350097101292416,1.1163352743213921,253,225,125
2,29,-1.039729506602707,-1.1130809224829419,0.34569439237014693,1.0772312268583593,1.0585817900322292,0.8874174732360641,0.976843147544802,1.1056010066777342,1.1082802384079322,1.1112677140519045,0.8008084404322956,0.9985393507110457,1.0277186264314189,0.8428242863624597,1.1124232168470651,0.3445703380848671,0.5014200419983187,-0.8512676979722349,0.9626021052399262,0.9113396693092665,0.8006363543606383,0.3456943923701463,1.1170582934138047,1.1061345479115907,253,224,125
2,30,-1.039620642699204,-1.1114506481072253,0.34569439237014693,1.0772312268583593,1.0505797072198588,0.9430915884458094,0.9284261504851269,1.1056010066777342,1.1067290640299046,1.108570073279966,0.8001061906406122,1.0011546301590197,1.0277186264314189,0.8223928531948923,1.1112666601204564,0.3437602509010531,0.5184095450696178,-0.897418006689874,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1033810235353763,1.1212646756311568,253,223,125
2,31,-1.039396866897559,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0496382857125222,1.0139957047767632,1.0260670945554708,1.1056010066777342,1.1082802384079322,1.112702629356127,0.800738215453126,1.000647586184411,1.0277186264314189,0.8253116293616871,1.1150406873336016,0.3443003090235944,0.5786788771327269,-0.8725473792253255,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1042358529027783,1.116762679059233,253,222,125
2,32,-1.0395359707742573,-1.1130809224829419,0.34569439237014693,1.0772312268583593,1.0663485174677652,1.016449427179624,0.997530409924844,1.1056010066777342,1.1082802384079322,1.1084552800556282,0.8003870905572843,0.9877046215694306,1.0277186264314189,0.8515806148628459,1.1113884029337835,0.34493037683322797,0.5823992062724275,-0.8730793712566516,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1110744878419923,1.1167769258838276,253,221,125
2,33,-1.0397839385544583,-1.1111789357112727,0.34569439237014693,1.0772312268583593,1.0536393271187086,0.9728747017495031,0.9733952704814613,1.1056010066777342,1.1082802384079322,1.1071351579757434,0.8004573155364539,0.9838083889224494,1.0277186264314189,0.8632557195300269,1.111692759967102,0.3448403671461398,0.5783068442187602,-0.8740103573114745,0.9626021052399262,0.9113396693092665,0.8006363543606383,0.3456943923701463,1.1324452220270362,1.125296526991455,253,220,125
2,34,-1.0395662107474526,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.0392826491318101,0.9287076984980043,1.0633335104741284,1.1056010066777342,1.1082802384079322,1.107249951200081,0.8000359656614457,0.9967780400624049,1.0277186264314189,0.8457430625292544,1.108040475567284,0.3448403671461398,0.5616893740614392,-0.8680254469590426,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1127841465767954,1.1313371806196058,253,219,125
2,35,-1.0396508826723994,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.0522271948577009,0.9259155316257817,0.9857929560921964,1.1056010066777342,1.1067290640299046,1.1041505341429603,0.8004573155364539,0.9963510556627359,1.0277186264314189,0.8136365246945061,1.1137015163870017,0.3443003090235944,0.5857475024981501,-0.90287092501098,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1093648291071885,1.115224022003006,253,218,125
2,36,-1.0396327386884823,-1.1125374976910363,0.34569439237014693,1.0772312268583593,1.0489322195820197,0.9548525337560757,0.9871867787348222,1.1056010066777342,1.1082802384079322,1.1116694903370872,0.8001764156197818,1.0009144514342054,1.0277186264314189,0.8048801961941198,1.1124232168470651,0.3444803283977748,0.6034810713973825,-0.8972850086820425,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1179131227812062,1.116107325127877,253,217,125
2,37,-1.039487586817145,-1.1109072233153199,0.34569439237014693,1.0772312268583593,1.0501089964661905,1.00849598214966,0.979557433743601,1.1056010066777342,1.1067290640299046,1.111439903888411,0.8003168655781179,0.9996868712851532,1.0277186264314189,0.8311491816952786,1.1088926752605748,0.34412028964941394,0.5200216876968105,-0.8645674987554163,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1281710751900271,1.1088271977599882,253,216,125
2,38,-1.039396866897559,-1.1109072233153199,0.34569439237014693,1.0772312268583593,1.0581110792785609,1.035402317463793,1.0124956635614704,1.1056010066777342,1.1082802384079322,1.1120712666222692,0.8006679904739595,0.9863169222705038,1.0277186264314189,0.8282304055284818,1.1149798159269382,0.3445703380848671,0.613277938131921,-0.8732123692644831,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1273162458226254,1.1336736598531358,253,215,125
2,39,-1.0395783067367306,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.0423422690306572,0.9824357580089285,1.0441867889096217,1.1056010066777342,1.1082802384079322,1.1066759850783925,0.8003168655781179,0.9843688059470131,1.0277186264314189,0.8574181671964354,1.1108405602738107,0.34466034777195526,0.5491642659577853,-0.9321304867339776,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1273162458226254,1.1107932595540562,253,214,125
2,40,-1.0396448346777603,-1.1114506481072253,0.34569439237014693,1.0772312268583593,1.0470493765673434,0.9903892030388926,0.9046578064740142,1.1056010066777342,1.1067290640299046,1.110521558093709,0.8000359656614457,0.9924281364907748,1.0277186264314189,0.790286315360144,1.11065794605382,0.34493037683322797,0.5371352017394242,-0.8657644808259022,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1042358529027783,1.1095822794635068,253,213,125
2,41,-1.039487586817145,-1.1125374976910363,0.34569439237014693,1.0772312268583593,1.0381058722476366,0.970844034933342,0.9620979711675376,1.1056010066777342,1.1082802384079322,1.1141949412725187,0.8005275405156204,0.987491129369596,1.0277186264314189,0.836986734028868,1.113640644980338,0.3448403671461398,0.592320083978292,-0.8903691122747877,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1238969283530185,1.1224756557217055,253,212,125
2,42,-1.039475490827867,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.0456372443063384,0.9524834224705548,1.0189512631694275,1.1056010066777342,1.1082802384079322,1.1151706836793898,0.8003168655781179,0.9933621648650526,1.0277186264314189,0.8457430625292544,1.1135189021670109,0.3451103962074084,0.5533806389827786,-0.9137767616531871,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1256065870878222,1.1197830058733085,253,211,125
2,43,-1.0394573468439496,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.0477554426978488,0.9371688102320082,0.9483064629141752,1.1056010066777342,1.1067290640299046,1.112186059846607,0.8002466405989482,0.9750018356792646,1.0277186264314189,0.8807683765307973,1.1090752894805656,0.34403027996232577,0.5821511843297755,-0.8842512039145242,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1153486346790007,1.122874566810357,253,210,125
2,44,-1.039608546709926,-1.1125374976910363,0.34569439237014693,1.0772312268583593,1.0555221701333821,0.9702517571119623,0.9459589721476459,1.1056010066777342,1.1067290640299046,1.1108085411545532,0.8000359656614457,0.9935489705399072,1.0277186264314189,0.8340679578620733,1.1074317615006475,0.34412028964941394,0.4638447176873686,-0.9026049289953146,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1179131227812062,1.1021454370250763,253,209,125
2,45,-1.0395964507206477,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0559928808870505,0.9997810370636361,1.002225391457904,1.1056010066777342,1.1082802384079322,1.111095524215398,0.8004573155364539,1.004543818831397,1.0277186264314189,0.8077989723609146,1.1100492319871835,0.3442102993365062,0.6052172249959125,-0.9068608652459322,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1264614164552238,1.1107077786064876,253,208,125
2,46,-1.039384770908281,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.04516653355267,1.0065499264508388,0.9430979677759372,1.1056010066777342,1.1067290640299046,1.108168296994784,0.8003870905572843,0.9931486726652181,1.0277186264314189,0.7932050915269389,1.1074317615006475,0.3444803283977748,0.5800429978172789,-0.904865895128455,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1119293172093938,1.1125456189792036,253,207,125
2,47,-1.0398262745169318,-1.1109072233153199,0.34569439237014693,1.0772312268583593,1.0437544012916622,0.9846356470597694,1.0170439269216223,1.1056010066777342,1.1067290640299046,1.1138505615995056,0.8003168655781179,0.9973384570869736,1.0277186264314189,0.8690932718636163,1.110779688867147,0.3444803283977748,0.5290744886034157,-0.9022059349718201,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1187679521486078,1.1138990673156994,253,206,125
2,48,-1.039493634811784,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.057169657771224,0.9735515906882247,0.9758161203344445,1.1056010066777342,1.1082802384079322,1.110865937766722,0.8005977654947899,0.9947231776389995,1.0277186264314189,0.8340679578620733,1.1107188174604834,0.3448403671461398,0.6205945854399962,-0.93146549669482,0.9626021052399262,0.8791078382926957,0.8006363543606383,0.3456943923701463,1.1264614164552238,1.1145971617208394,253,205,125
2,49,-1.0394512988493108,-1.1111789357112727,0.34569439237014693,1.0772312268583593,1.0581110792785609,0.9635674788420995,0.9481597447412672,1.1056010066777342,1.1082802384079322,1.1136783717629983,0.800738215453126,0.995817325163152,1.0277186264314189,0.7990426438605304,1.1127275738803837,0.34466034777195526,0.6000087642003339,-0.9178996998959733,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1136389759441976,1.1024588671661593,253,204,125
2,50,-1.0394633948385887,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.046343310436841,0.9220234202281395,1.007653963855504,1.1056010066777342,1.1082802384079322,1.114080148048181,0.8003168655781179,0.994936669838834,1.0277186264314189,0.8866059288643888,1.1168668295335105,0.34403027996232577,0.5445758600188254,-0.9120477875513752,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1187679521486078,1.1155232053194943,253,203,125
2,51,-1.0395359707742573,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.044695822798999,0.9817588690702087,0.9623180484268996,1.1056010066777342,1.1067290640299046,1.1120712666222692,0.8001061906406122,1.0124430302252792,1.0277186264314189,0.836986734028868,1.1091970322938927,0.34439031871068665,0.5615653630901132,-0.8853151879771786,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1179131227812062,1.1077301922661968,253,202,125
2,52,-1.039620642699204,-1.1119940728991309,0.34569439237014693,1.0772312268583593,1.04516653355267,1.0118804268432622,0.9835921834985736,1.1056010066777342,1.1082802384079322,1.1152854769037281,0.8001061906406122,0.9986994698609204,1.0277186264314189,0.8340679578620733,1.109805746360529,0.3443003090235944,0.5988926654584226,-0.8874431561024874,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.123042098985617,1.115366490248953,253,201,125
2,53,-1.039487586817145,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.044460467422165,1.0265181501430891,0.9947427646395909,1.1056010066777342,1.1082802384079322,1.1143097344968564,0.8001061906406122,0.9821271378487483,1.0277186264314189,0.8720120480304131,1.115162430146929,0.34466034777195526,0.6329956825723241,-0.9012749489169972,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.108509999739787,1.1138990673156994,253,200,125
2,54,-1.0394633948385887,-1.1109072233153199,0.34569439237014693,1.0772312268583593,1.0501089964661905,0.9912353142122922,1.0079474002013198,1.1056010066777342,1.1082802384079322,1.1129322158048025,0.8004573155364539,0.9769232654777801,1.0277186264314189,0.8690932718636163,1.114858073113611,0.3448403671461398,0.5583410778357052,-0.8859801780163384,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.129880733924831,1.1102803738686469,253,199,125
2,55,-1.039741602591985,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0670545835982677,1.00807292656296,1.036484084831945,1.1056010066777342,1.1082802384079322,1.1112103174397356,0.8001764156197818,0.9912806159166624,1.0277186264314189,0.8019614200273251,1.1127884452870471,0.3442102993365062,0.5754545918783189,-0.8881081461416473,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1068003410049831,1.1270061459428184,253,198,125
2,56,-1.0395117787957011,-1.1133526348788945,0.34569439237014693,1.0772312268583593,1.0512857733503642,0.9089086970404339,0.9624647665998076,1.1056010066777342,1.1067290640299046,1.1109807309910602,0.8003168655781179,0.9850626555964765,1.0277186264314189,0.8428242863624597,1.1105362032404928,0.34403027996232577,0.49608757023142547,-0.8712173991470058,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1102196584745907,1.1028862719040002,253,197,125
2,57,-1.0394150108814764,-1.1125374976910363,0.34569439237014693,1.0772312268583593,1.041636202900152,0.9587446451537178,0.9258585824592358,1.1056010066777342,1.1082802384079322,1.1131618022534786,0.8004573155364539,1.0000337961098873,1.0277186264314189,0.8720120480304131,1.1141276162336473,0.34475035745904753,0.5402354760225061,-0.8737443612958115,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.1144938053115991,1.118116127395729,253,196,125
2,58,-1.0396992666295117,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0595232115395685,0.9700825348772824,1.0019319551120864,1.1056010066777342,1.1067290640299046,1.1120138700101003,0.8004573155364539,0.9776704881771985,1.0277186264314189,0.8515806148628459,1.1118753741870928,0.3444803283977748,0.6173703001855882,-0.8802612636795695,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1127841465767954,1.1217348208427815,253,195,125
2,59,-1.0396266906938432,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.0432836905379939,0.9710132571680239,0.9673798253922296,1.1056010066777342,1.1082802384079322,1.1154576667402347,0.8001061906406122,0.9974452031868883,1.0277186264314189,0.8836871526975941,1.1149798159269382,0.3445703380848671,0.5721062956525963,-0.9136437636453556,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1213324402508131,1.1278894490676896,253,194,125
2,60,-1.0396387866831212,-1.1114506481072253,0.34569439237014693,1.0772312268583593,1.0461079550600068,0.9974965368954551,1.0121288681292004,1.1056010066777342,1.1067290640299046,1.112760025968296,0.8001764156197818,1.0000604826348674,1.0277186264314189,0.848661838696049,1.1076143757206383,0.3443003090235944,0.5592091546349758,-0.8843842019223557,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1187679521486078,1.1191703924157363,253,193,125
