engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
1,11,1.5007729774925203,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.1205736440774472,-0.968019718913657,-0.9889602921644184,-1.4040186566606394,-1.3534334995225317,-1.2753982131554813,-0.43824109200929323,-1.0064726440366631,-0.9420391212000312,-0.631157677869174,-1.270083639967547,0.3415100087237956,-0.15943442418342987,0.44373390428616477,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.3209150624160033,-1.3161675569768083,149,138,125
1,12,-1.0394694428332278,-1.1095486613355563,0.34569439237014693,1.0772312268583593,1.0656424513372627,1.001727092762457,1.0386848574255678,1.1056010066777342,1.1129337615420165,1.1129896124169714,0.801440465244806,0.9619788114893493,1.0277186264314189,0.9128749143655477,1.1092579037005563,0.346190512452491,0.39427456277501366,-0.8834532158675328,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1179131227812062,1.0958198469050318,149,137,125
1,13,0.17005690904100906,0.7897209863740396,0.34569439237014693,0.17418078328479494,0.24119256628637026,0.18286069914555717,-0.03624583638565135,-0.1292912086157513,-0.12180104336828561,-0.14170032959528023,0.35024497408989763,0.08545989854295473,-0.5199481752790059,0.0635110498281109,-0.14785838671680124,0.3451103962074084,-0.5056730561180119,0.19063869538221695,-1.0388508341676155,0.13777572491156603,0.3514790832088997,0.3456943923701463,-0.13355707109496445,-0.12216968134462143,149,136,125
1,14,1.5007185455407692,1.1720203274795336,0.34569439237014693,-1.3437195074234654,-1.1285757268898147,-0.9682735522656769,-1.0258599126508061,-1.4040186566606394,-1.3534334995225317,-1.270863880794138,-0.43824109200929323,-0.9771174665593902,-0.9420391212000312,-0.6136450208684014,-1.268927083240938,0.3419600571592487,-0.23470908377665609,0.44825583655244544,-1.0388508341676155,-0.9903383606684139,-0.43454614130664293,0.3456943923701463,-1.3055281338027716,-1.3185040362103384,149,135,125
1,15,-0.4345308750515769,-0.4294525342658682,0.34569439237014693,0.10385589430199224,0.16823239946770954,0.2926859294529283,0.32959592776070473,0.14486892267331472,0.16361504218886966,0.20199058407211976,0.31513248450585807,0.23146187670492144,0.7463246624840686,0.3729013235084146,0.20069128783916373,0.34601049307831055,0.36289978703022746,-0.5925865727393497,0.9626021052399262,0.26670304897784947,0.31638867140017013,0.3456943923701463,0.22034228700936254,0.22075138664968363,149,134,125
1,16,1.0775585046303906,1.1752808762309663,0.34569439237014693,-1.1978117938329766,-0.9852443023976694,-0.8860315462111585,-0.9836784379397264,-1.036128565956508,-0.9982145669541158,-0.9503611984429753,-0.3597997902785483,-0.9116821073100496,-0.9420391212000312,-0.7216397390398273,-0.9513000832700987,0.3425901249688823,-0.43845910966080565,0.35874817728163355,-1.0388508341676155,-0.925874698635272,-0.35734723532743784,0.3456943923701463,-0.9405159939222217,-0.945009282635818,149,133,125
1,17,0.47290419259677513,0.5769701803430507,-2.892728438965434,-0.7673183145457231,-1.4397155350648874,-1.7519417210691217,-1.5261688822674382,-0.6682384752523768,-0.839994780395258,-1.0607348836437787,-2.5202010494053373,-1.7947925919263392,-1.5048270490947318,-2.18394659860428,-1.0623904004312297,-2.8953283487304597,-2.87440661936395,2.4047895297663,-1.0388508341676155,-1.7316704740495434,-2.51891660274518,-2.892728438965434,-1.016595807620978,-0.9950298837877914,149,132,125
1,18,1.0772137689359649,1.1712051902916754,0.34569439237014693,-1.1978117938329766,-0.9878332115428453,-0.8628481000599877,-0.9200761099840649,-1.036128565956508,-0.9982145669541158,-0.9542067714582918,-0.3602211401535596,-0.9121357782346986,-0.9420391212000312,-0.6515891110367413,-0.9516653117100805,0.3422300862205173,-0.4534644371909227,0.38361880474618437,-1.0388508341676155,-0.8614110366021304,-0.35734723532743784,0.3456943923701463,-0.9379515058200165,-0.9417325129790381,149,131,125
1,19,1.500706449551491,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.13798994196319,-0.9955183320491697,-0.9259448369003886,-1.4040186566606394,-1.3534334995225317,-1.270175121448111,-0.43824109200929323,-1.009675027034181,-0.9420391212000312,-0.6399140063695582,-1.2700227685608834,0.34141999903670744,-0.2306167217229888,0.43402504971444117,-1.0388508341676155,-0.925874698635272,-0.43454614130664293,0.3456943923701463,-1.3226247211508066,-1.3047558504764578,149,130,125
1,20,0.1701597249498729,0.7937966723133307,0.34569439237014693,0.17418078328479494,0.2466057399535618,0.1295556952213328,-0.03881340441154249,-0.1292912086157513,-0.12024986899025762,-0.1468660246904815,0.3507365489440753,0.08148360632103378,-0.5199481752790059,0.0635110498281109,-0.14737141546349192,0.3454704349557693,-0.5243987127878297,0.277752390512057,-1.0388508341676155,0.1700075559281369,0.3514790832088997,0.3456943923701463,-0.1284280948905537,-0.1307320229260331,149,129,125
1,21,1.5007669294978814,1.1709334778957228,0.34569439237014693,-1.3437195074234654,-1.1236332639762943,-0.9885802204272871,-0.9593965803234358,-1.4040186566606394,-1.351882325144504,-1.2747094538094546,-0.43824109200929323,-1.000548235491247,-0.9420391212000312,-0.5640258260328807,-1.2727011104540833,0.34132998934961517,-0.21982776721786496,0.43748299791806977,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.3166409155789944,-1.307790424115128,149,128,125
1,22,1.5008576494174672,1.1752808762309663,0.34569439237014693,-1.3437195074234654,-1.1259868177446362,-0.9679351077963171,-0.9654853844991216,-1.4040186566606394,-1.3534334995225317,-1.2697733451629287,-0.4383113169884628,-1.0091946695845522,-0.9420391212000312,-0.642832782536355,-1.267770526514329,0.3422300862205173,-0.24016556651487536,0.4059624700619295,-1.0388508341676155,-0.9903383606684139,-0.43454614130664293,0.3456943923701463,-1.3149312568441909,-1.304100496545102,149,127,125
1,23,1.5005189617176804,1.1744657390431081,0.34569439237014693,-1.3437195074234654,-1.1292817930203174,-1.0124405555171776,-0.9884467785592405,-1.4040186566606394,-1.3534334995225317,-1.2711508638549824,-0.43824109200929323,-1.0089811773847177,-0.9420391212000312,-0.654507887203536,-1.2696575401209016,0.3425901249688823,-0.23867743485899737,0.38082584658171564,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.3166409155789944,-1.3031459592972574,149,126,125
1,24,1.5006641135890175,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.1118654951345743,-0.9671736077402574,-0.9765626065536833,-1.4040186566606394,-1.351882325144504,-1.2731023486687252,-0.43824109200929323,-0.9863776907272191,-0.9420391212000312,-0.6369952302027635,-1.2715445537274743,0.3415100087237956,-0.24512600536781326,0.4352220317849271,-1.0388508341676155,-0.925874698635272,-0.43454614130664293,0.3456943923701463,-1.3234795505182084,-1.3132612047594907,149,125,125
1,25,1.5009786093102484,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.1297525037739884,-0.9883263870752672,-1.0167633859305036,-1.4040186566606394,-1.351882325144504,-1.2684532230830439,-0.43824109200929323,-0.9918751148729616,-0.9420391212000312,-0.572782154533267,-1.2681357549543109,0.3415100087237956,-0.2767488030552514,0.39173168322392515,-1.0388508341676155,-0.925874698635272,-0.43454614130664293,0.3456943923701463,-1.3174957449463962,-1.29438416217152,149,124,124
1,26,1.5006036336426272,1.1706617654997697,0.34569439237014693,-1.3437195074234654,-1.1311646360349934,-0.9282524937638381,-0.9968830735014554,-1.4040186566606394,-1.3534334995225317,-1.2704047078967866,-0.437398392259277,-0.98597739285253,-0.9420391212000312,-0.5990511400344257,-1.2700227685608834,0.3417800377850683,-0.21226309796713777,0.42152323697825117,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.311511939374584,-1.315398228448695,149,123,123
1,27,0.47278928069863324,0.5739813439875707,-2.892728438965434,-0.7673183145457231,-1.4218285264254735,-1.7253738302243486,-1.562628348235102,-0.6682384752523768,-0.839994780395258,-1.0559135682215905,-2.5201308244261678,-1.815047664385658,-1.5048270490947318,-2.172271493937097,-1.0637904427844933,-2.8961384359142714,-2.854440852980906,2.4661016113767684,-1.0388508341676155,-1.6994386430329727,-2.51891660274518,-2.892728438965434,-0.999499220272943,-0.9940326060661628,149,122,122
1,28,-1.0394271068707546,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0736445341496301,1.033540872882312,1.0450670979470695,1.1056010066777342,1.1129337615420165,1.1138505615995056,0.8015106902239757,0.9584561901920773,1.0277186264314189,1.0033569755362008,1.1085274468205926,0.34601049307831055,0.41114005487497546,-0.7532481662001853,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.108509999739787,1.0885539663617372,149,121,121
1,29,-1.0395178267903402,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0604646330469052,1.122467157206693,1.1344184652481049,1.1056010066777342,1.1129337615420165,1.11046416148154,0.8013000152864701,0.9630462724885218,1.0277186264314189,0.9099561381987509,1.1095013893272112,0.34538042526868107,0.3962587383161843,-0.7966055167533581,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.0914134123917516,1.0818437119776358,149,120,120
1,30,0.17040164473543495,0.7927098227295196,0.34569439237014693,0.17418078328479494,0.24378147543154893,0.15705430835684558,-0.11928832225163727,-0.1292912086157513,-0.12180104336828561,-0.14629205856879265,0.35038542404823364,0.09429313831111946,-0.5199481752790059,0.0401608404937489,-0.1469453156168465,0.34529041558158885,-0.5642062345826024,0.24436989054627087,-1.0388508341676155,0.13777572491156603,0.3514790832088997,0.3456943923701463,-0.13099258299275907,-0.12744100644465864,149,119,119
1,31,-0.4344582991159083,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.18141230057043445,0.3191692091803596,0.3660553937283686,0.14486892267331472,0.16361504218886966,0.1961361296308916,0.31555383438086615,0.21873240428977553,0.7463246624840686,0.34955111417405055,0.19612593233939124,0.346190512452491,0.3548390738942076,-0.5663859651964838,0.9626021052399262,0.2344712179612786,0.31638867140017013,0.3456943923701463,0.21692296953975557,0.2143830560558552,149,118,118
1,32,-0.4345308750515769,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.1710566639897224,0.3621516567891009,0.4119781818486048,0.14486892267331472,0.16516621656689764,0.1962509228552293,0.31555383438086615,0.2278858823576896,0.7463246624840686,0.3232821286728938,0.200508673619173,0.3456504543299497,0.3674881929691874,-0.5288805269879114,0.9626021052399262,0.26670304897784947,0.31638867140017013,0.3456943923701463,0.2297454100507818,0.23618069768573816,149,117,117
1,33,-1.0393908189029202,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0757627325411405,0.9872585916973101,1.0559242427422693,1.1056010066777342,1.1129337615420165,1.1108085411545532,0.8013702402656396,0.9646474639872832,1.0277186264314189,0.9916818708690199,1.1108405602738107,0.3459204833912224,0.45702411426458606,-0.8144272498028201,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1153486346790007,1.0992533316323534,149,116,116
1,34,-1.039487586817145,-1.1100920861274617,0.34569439237014693,1.0772312268583593,1.0548161040028796,1.014587982598143,1.0686887237852745,1.1056010066777342,1.1129337615420165,1.111095524215398,0.8016511401823118,0.9562145220938124,1.0277186264314189,0.9800067662018389,1.1084057040072655,0.3459204833912224,0.3352453404251306,-0.8430218214866603,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.116203464046403,1.1001366347572243,149,115,115
1,35,-0.43436153120168347,-0.43026767145372646,0.34569439237014693,0.10385589430199224,0.18423656509244732,0.3139233199052781,0.3344376274666727,0.14486892267331472,0.16361504218886966,0.19642311269173618,0.31611563421421346,0.23292963557878316,0.7463246624840686,0.3699825473416178,0.19655203218603698,0.34610050276540283,0.31168325587371226,-0.527816542925257,0.9626021052399262,0.2344712179612786,0.31638867140017013,0.3456943923701463,0.23743887435739758,0.22862988065055026,149,114,114
1,36,0.47274089674152076,0.5723510696118542,-2.892728438965434,-0.7673183145457231,-1.4232406586864785,-1.658107991939017,-1.536292436198098,-0.6682384752523768,-0.83844360601723,-1.0580946394840092,-2.5197796995303277,-1.8131529211121247,-1.5048270490947318,-2.1314086276019646,-1.0619034291779206,-2.8961384359142714,-2.74729537375759,2.4315221293404963,-1.0388508341676155,-1.7316704740495434,-2.51891660274518,-2.892728438965434,-1.0012088790077465,-0.984173803446634,149,113,113
1,37,-0.43430105125529306,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.1745869946422378,0.28540937336168387,0.36649554824709246,0.14486892267331472,0.16361504218886966,0.1968248889769185,0.31555383438086615,0.23074134053047812,0.7463246624840686,0.34955111417405055,0.19649116077937304,0.34610050276540283,0.25128991283927715,-0.5318064831602094,0.9626021052399262,0.26670304897784947,0.31638867140017013,0.3456943923701463,0.2083746758657379,0.23022552500515592,149,112,112
1,38,0.47235987307926064,0.5723510696118542,-2.892728438965434,-0.7673183145457231,-1.4277124108463333,-1.7386577756467343,-1.5779603973039982,-0.6682384752523768,-0.839994780395258,-1.0561431546702662,-2.5199201494886636,-1.8014375366461939,-1.5048270490947318,-2.1576776131031212,-1.0636686999711662,-2.8960484262271815,-2.8121531117596703,2.4630426571966364,-1.0388508341676155,-1.7639023050661142,-2.51891660274518,-2.892728438965434,-1.00291853774255,-1.0000732596943136,149,111,111
1,39,0.47232358511142647,0.5753399059673342,-2.892728438965434,-0.7673183145457231,-1.4300659646146778,-1.6877218830080307,-1.4919835479798496,-0.6682384752523768,-0.839994780395258,-1.0560283614459285,-2.5201308244261678,-1.8254287226026193,-1.5048270490947318,-2.2306470172730037,-1.0644600282577934,-2.8960484262271815,-2.7801582811582652,2.498154131264237,-1.0388508341676155,-1.7316704740495434,-2.51891660274518,-2.892728438965434,-0.9849671210271131,-0.9911832411472239,149,110,110
1,40,-0.4343675791963225,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.18235372207777117,0.3211998759965206,0.38094728827854085,0.14486892267331472,0.16361504218886966,0.19716926864993192,0.31562405936003574,0.24488519876952589,0.7463246624840686,0.3962515328427766,0.19539547545942795,0.346190512452491,0.28043249110024077,-0.5534851584367969,0.9626021052399262,0.2989348799944203,0.31638867140017013,0.3456943923701463,0.22119711637676442,0.2159644535858662,149,109,109
1,41,0.4727469447361598,0.5753399059673342,-2.892728438965434,-0.7673183145457231,-1.4281831216000016,-1.7372193866519547,-1.5571264167510481,-0.6682384752523768,-0.839994780395258,-1.057578069974489,-2.5202010494053373,-1.8180098686583637,-1.5048270490947318,-2.1197335229347813,-1.05971205853803,-2.8953283487304597,-2.813889265358189,2.4555947687580555,-1.0388508341676155,-1.7316704740495434,-2.51891660274518,-2.892728438965434,-0.9909509265989255,-1.0021817897343284,149,108,108
1,42,1.0774133527590533,1.1701183407078644,0.34569439237014693,-1.1978117938329766,-0.990422120688024,-0.8629327111773276,-0.9139873058083775,-1.036128565956508,-0.9982145669541158,-0.9478357475075435,-0.36029136513272597,-0.9139771484582743,-0.9420391212000312,-0.6749393203711033,-0.9515435688967532,0.3422300862205173,-0.39803153300941424,0.430168107487318,-1.0388508341676155,-0.8614110366021304,-0.35734723532743784,0.3456943923701463,-0.9661608749442745,-0.9550675407996724,149,107,107
1,43,1.500821361449633,1.172563752271439,0.34569439237014693,-1.3437195074234654,-1.1212797102079497,-0.988664831544627,-0.9789834564066681,-1.4040186566606394,-1.3534334995225317,-1.2692567756534086,-0.43810064205095717,-0.9832019942546765,-0.9420391212000312,-0.6603454395371254,-1.2638138850811929,0.3416000184108879,-0.23780935805973805,0.4269761552993548,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.3149312568441909,-1.309827720032169,149,106,106
1,44,-1.0395480667635355,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0625828314384156,0.9795589800193678,1.0576848608171667,1.1056010066777342,1.1129337615420165,1.107479537648757,0.8017213651614782,0.9590966667915808,1.0277186264314189,1.0033569755362008,1.11132753152712,0.346190512452491,0.4879028461240909,-0.7846356960484941,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.098252047330966,1.0959623151509783,149,105,105
1,45,1.0774375447376099,1.1701183407078644,0.34569439237014693,-1.1978117938329766,-0.9918342529490317,-0.8199502635685882,-0.9683463888708302,-1.036128565956508,-0.9982145669541158,-0.950533388279482,-0.3605020400702316,-0.9073588902633946,-0.9420391212000312,-0.6720205442043086,-0.9519696687433988,0.34241010559469776,-0.4636333368394279,0.4046324899836097,-1.0388508341676155,-0.8614110366021304,-0.35734723532743784,0.3456943923701463,-0.9524836050658464,-0.9336118229600621,149,104,104
1,46,1.5008757934013846,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.1292817930203174,-0.9499975509202296,-0.9910143465851317,-1.4040186566606394,-1.3534334995225317,-1.2733893317295697,-0.43810064205095717,-0.9839492169540996,-0.9420391212000312,-0.6019699162012205,-1.267100941041029,0.34141999903670744,-0.22416815121417294,0.4232522110800655,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.310657110007182,-1.3146858872189602,149,103,103
1,47,-0.43446434711054743,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.17858803604842158,0.278809706209161,0.3565920715757962,0.14486892267331472,0.16516621656689764,0.1955621635092024,0.31569428433920216,0.22612457170905362,0.7463246624840686,0.38165765200880086,0.19606506093272766,0.3468205802621246,0.32445638592000675,-0.5506922002723282,0.9626021052399262,0.33116671101099115,0.31638867140017013,0.3456943923701463,0.2229067751115679,0.22384294758673282,149,102,102
1,48,-1.0395359707742573,-1.1084618117517453,0.34569439237014693,1.0772312268583593,1.0788223524399876,1.0276180946685087,1.0378045483881184,1.1056010066777342,1.1129337615420165,1.1054132596106765,0.8017213651614782,0.9595770242412097,1.0277186264314189,0.9712504377014527,1.1105362032404928,0.3458304737041301,0.41833269121172467,-0.8267960645311786,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.10509068227018,1.1067899018429466,149,101,101
1,49,1.5005129137230415,1.1706617654997697,0.34569439237014693,-1.3437195074234654,-1.1177493795554343,-0.9525358844404305,-0.9429641449577282,-1.4040186566606394,-1.3534334995225317,-1.2696585519385908,-0.4381708670301268,-0.9953176765952987,-0.9420391212000312,-0.6136450208684014,-1.2718489107607924,0.34205006684633693,-0.25541891598764443,0.42750814733068315,-1.0388508341676155,-0.9903383606684139,-0.43454614130664293,0.3456943923701463,-1.3268988679878155,-1.3023766307691438,149,100,100
1,50,1.0775947925982248,1.170390053103817,0.34569439237014693,-1.1978117938329766,-1.0010131126455728,-0.8262114862517512,-0.9836050788532725,-1.036128565956508,-0.9982145669541158,-0.9462286423668141,-0.3602211401535596,-0.915871891731805,-0.9420391212000312,-0.6661829918707171,-0.9500217837301624,0.34268013465597047,-0.4338707037218344,0.35263026892137006,-1.0388508341676155,-0.8614110366021304,-0.35734723532743784,0.3456943923701463,-0.9499191169636412,-0.9380568322336069,149,99,99
1,51,0.47240220904173413,0.5750681935713815,-2.892728438965434,-0.7673183145457231,-1.4279477662231674,-1.7268968303364698,-1.5346051772096547,-0.6682384752523768,-0.839994780395258,-1.061653229438481,-2.5202712743845055,-1.8228134431546452,-1.5048270490947318,-2.2131343602722313,-1.0630599859045298,-2.895778397165911,-2.797271795200879,2.447082896256818,-1.0388508341676155,-1.7639023050661142,-2.51891660274518,-2.892728438965434,-1.0037733671099518,-0.9937191759250795,149,98,98
1,52,1.5006883055675737,1.1712051902916754,0.34569439237014693,-1.3437195074234654,-1.1193968671932737,-0.9537204400831899,-0.9657788208449375,-1.4040186566606394,-1.351882325144504,-1.2716100367523337,-0.4386624418843013,-1.0138648114559365,-0.9420391212000312,-0.6340764540359688,-1.2679531407343199,0.3416000184108879,-0.2700522106037836,0.43282806764395526,-1.0388508341676155,-0.958106529651843,-0.43454614130664293,0.3456943923701463,-1.3192054036811998,-1.316594961714649,149,97,97
1,53,-0.43439177117487876,-0.4329847954132538,0.34569439237014693,0.10385589430199224,0.1795294575557583,0.29353204062632793,0.3681828072355358,0.14486892267331472,0.16361504218886966,0.19894856362716798,0.31597518425587423,0.21739807804080857,0.7463246624840686,0.31452580017250753,0.19600418952606408,0.34664056088794415,0.3078389157626857,-0.5482982361313563,0.9626021052399262,0.33116671101099115,0.31638867140017013,0.3456943923701463,0.21606814017235368,0.21811572409966518,149,96,96
1,54,-1.0394392028600326,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.0684667158592756,1.0155187048888845,1.01829103139134,1.1056010066777342,1.1129337615420165,1.106848174914899,0.8013000152864701,0.9507170979480699,1.0277186264314189,1.0004381993694063,1.1109014316804742,0.3452004058945007,0.41374428527276474,-0.8295890226956474,0.9626021052399262,1.04026699337555,0.8006363543606383,0.3456943923701463,1.1042358529027783,1.0936258359174489,149,95,95
1,55,-1.0394512988493108,-1.1122657852950835,0.34569439237014693,1.0772312268583593,1.070584914250783,1.016534038296964,1.053650111062194,1.1056010066777342,1.1129337615420165,1.1111529208275668,0.801440465244806,0.973934374680092,1.0277186264314189,0.9654128853678632,1.1078578613472925,0.3456504543299497,0.38422967409782316,-0.7343624490880665,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1025261941679745,1.0970023333463912,149,94,94
1,56,1.5008576494174672,1.1701183407078644,0.34569439237014693,-1.3437195074234654,-1.127634305382478,-1.0284320566944458,-0.9191958009466155,-1.4040186566606394,-1.3534334995225317,-1.271323053691489,-0.43838154196762924,-0.9981731347680872,-0.9420391212000312,-0.5786197068668585,-1.2708140968475106,0.34105996028834656,-0.1993659569495173,0.44333491026266786,-1.0388508341676155,-0.925874698635272,-0.43454614130664293,0.3456943923701463,-1.314076427476789,-1.3014505871704887,149,93,93
1,57,0.17031697281048824,0.7905361235618981,0.34569439237014693,0.17418078328479494,0.21718631784926226,0.16373858662670837,-0.03940027710317437,-0.1292912086157513,-0.12180104336828561,-0.14491453987673888,0.3506663239649057,0.0945866900858889,-0.5199481752790059,0.05475472132772463,-0.15017150017001926,0.3452004058945007,-0.5002165733797928,0.2490248208203854,-1.0388508341676155,0.13777572491156603,0.3514790832088997,0.3456943923701463,-0.10962184880771518,-0.13755625190689194,149,92,92
